5880	1
8885	0
4792	2
699	2
5206	2
2749	0
4799	2
6850	1
7969	3
2761	0
4215	1
717	2
2766	0
2767	0
720	2
722	2
7730	3
2772	1
8917	0
726	2
6871	1
2776	0
2778	0
731	2
5889	1
8925	0
734	1
6880	1
1488	1
2789	0
742	2
743	2
4841	2
746	2
5927	1
4845	2
6894	1
6269	1
2800	1
753	2
8946	0
755	1
4222	1
760	2
5588	2
4223	1
5930	1
5481	2
2816	0
6914	1
5072	2
775	2
777	2
6088	1
6429	1
2828	0
4878	1
784	2
7789	3
8981	0
3545	1
7300	2
4118	1
8987	0
2844	1
2846	3
133	2
800	3
2849	0
5755	2
4900	2
3641	1
806	2
7985	3
2856	0
6953	1
2860	0
813	2
4910	2
816	2
2866	0
5939	1
9012	0
9015	0
825	2
6970	1
2876	0
6282	1
831	2
1504	0
834	2
836	2
2885	0
2886	0
2529	0
9033	0
845	2
6990	1
2897	0
2899	0
4948	2
3899	1
855	2
9050	0
4239	1
860	2
2913	0
1851	2
2916	0
7708	3
4968	2
2921	0
7655	3
9068	0
5623	2
2536	0
882	0
3219	1
4981	2
2934	0
889	0
890	0
2939	1
4988	2
893	1
2943	2
2945	0
899	3
901	3
903	3
7050	1
907	0
3893	1
8179	3
2200	2
9106	0
2542	0
918	1
2967	0
2968	0
7071	1
5024	3
2977	1
5026	2
6299	1
5028	2
4600	2
3143	0
935	0
938	3
6202	1
8010	3
5038	2
943	3
2993	1
2995	0
948	3
9141	0
4848	3
9143	0
952	1
7668	3
954	3
4255	1
7465	3
3573	1
9376	0
7106	0
963	0
7886	3
7670	3
3015	0
4739	3
3018	0
971	3
972	0
9165	0
974	0
3023	0
976	0
9169	0
979	3
3029	0
985	3
989	3
990	3
3237	0
3042	0
3043	0
9188	1
997	3
4717	1
1004	3
5101	2
5102	2
7508	3
1010	3
9203	0
1012	3
6313	1
1017	3
3068	0
1021	3
9214	0
1023	3
3073	3
1028	1
7672	3
1031	3
3080	0
7177	0
1034	3
3083	0
3086	0
3087	0
7184	0
1042	0
1043	0
1046	1
3588	1
3098	1
1051	1
9244	1
5149	3
1054	0
2565	0
5152	3
9249	0
9250	0
1059	3
1062	3
1064	0
3932	0
8969	0
2226	2
5166	2
7680	3
1072	1
3121	1
1074	0
9271	0
6922	3
1082	3
1083	3
1084	3
3133	0
1086	0
3936	1
3139	0
9286	0
1095	1
5151	2
8716	0
1103	0
1105	3
3154	1
9301	0
1110	3
5872	1
7061	1
8036	3
2234	3
5214	2
1120	0
3169	0
9314	0
7751	3
3038	0
3260	0
5226	2
3179	0
7880	3
5425	3
9326	0
6333	3
1136	0
3185	0
3649	1
1139	1
1140	1
3189	1
5993	1
1144	1
3193	0
1146	0
1147	0
1148	0
5653	2
1152	3
4288	1
1156	3
7301	0
1158	3
9351	1
7304	3
1163	0
5260	2
6449	1
7310	1
7225	0
3216	1
1170	3
1171	3
7317	1
7745	3
3224	0
1177	0
5276	2
2586	0
3231	1
1184	3
5281	2
5283	2
1189	3
7541	3
2588	0
7780	3
3243	0
7340	1
1197	3
6685	2
5296	2
6382	1
5662	2
1206	0
5304	2
7884	3
1212	3
4473	2
5314	2
7371	1
5317	2
5087	2
1223	0
3273	0
4337	1
1230	1
1231	1
6008	2
5330	2
3278	1
1238	3
2937	0
5336	2
3279	0
1244	0
3293	3
9440	0
1251	0
1252	0
9445	0
3302	0
6353	3
1258	0
5671	2
8021	3
1262	3
1263	3
3312	0
5293	2
5232	2
8062	3
1270	0
3323	0
7421	1
1278	0
9471	0
5376	2
7425	3
3331	0
1286	1
4993	2
7432	3
5703	2
3287	0
7437	3
6491	1
9487	0
1297	0
3346	1
3348	0
9493	0
1302	1
3351	0
1304	3
9497	0
1307	0
5205	2
7454	3
3359	0
3360	0
6363	1
1316	3
5413	2
1319	1
1321	0
1324	3
1325	3
1327	3
3377	1
1330	1
1331	0
3380	0
6366	1
3383	0
4818	2
5433	2
4319	1
3296	0
1347	1
4837	2
1349	0
7494	3
3399	0
3400	0
1353	3
3402	0
3404	0
1357	0
5005	2
7504	1
1362	1
4323	1
3412	0
1366	3
1367	3
7513	3
1370	1
3419	0
1373	1
7855	3
1375	0
9568	0
1380	1
4326	1
8764	0
9389	0
1388	3
5010	2
9583	0
5488	2
2280	2
7539	3
3444	1
3445	0
1399	0
1402	1
7549	3
6798	1
5013	2
7821	3
6720	1
1410	2
5507	1
9605	0
1601	1
5980	0
1417	0
7563	3
1421	3
7566	3
9615	0
1424	1
1426	3
3476	0
1429	0
7575	3
3482	1
8431	0
9628	1
5534	2
6725	3
7584	3
3594	1
3494	1
1447	3
3498	0
1451	3
7598	3
9647	0
9648	0
1458	1
1461	3
9654	0
5705	2
3512	0
4340	1
4830	2
1467	3
5564	2
7613	3
3518	1
6389	3
5568	2
4000	1
1476	1
7621	3
3526	0
1481	1
7297	2
1485	1
4482	2
3535	1
9680	0
5585	3
1492	3
7758	3
3542	1
9687	0
1496	3
9689	0
3548	1
3549	1
6053	1
9696	1
5642	2
3555	1
7652	3
7653	3
9702	0
3559	1
1512	0
3562	1
7659	3
7661	3
4560	3
9711	0
1520	0
5617	2
9714	0
7667	3
1524	0
1525	0
5622	2
10153	3
3576	2
5626	2
1531	3
3581	1
3583	0
4961	2
1540	1
3589	1
5639	2
1546	1
3598	1
1551	3
7696	3
7699	3
1557	1
6025	1
5371	0
3609	1
1562	0
5039	2
1564	3
3614	1
6405	1
7712	3
1570	3
1575	0
7721	3
5674	2
7725	3
3630	1
7727	3
1584	0
3326	1
3634	1
4349	3
7738	3
7734	2
1591	1
9784	1
1593	0
1594	0
9787	0
9789	0
9790	0
8117	3
9793	0
5698	2
7747	3
3652	1
3655	1
1608	2
3657	1
7555	3
5100	2
3662	1
7760	3
1617	3
5715	2
3673	1
5723	2
7772	3
7098	0
6576	1
7776	3
7778	3
7099	0
1636	1
3686	1
5393	2
1642	0
5739	2
5783	2
2322	2
9839	0
7984	3
3698	1
6397	1
5748	2
1653	3
1657	3
3533	1
3874	1
3708	1
3690	1
9857	1
1668	0
5398	3
3718	1
5767	1
7817	3
7719	3
3725	1
1679	0
5777	2
1682	3
4492	2
7828	3
8103	3
7830	3
1687	3
6084	2
1690	3
2671	0
3740	1
1693	3
9886	2
3744	1
7841	3
3746	1
7451	3
9895	3
3752	1
5802	2
7111	0
1708	3
5805	1
5807	1
5808	1
1713	1
3763	3
1716	1
6558	1
3767	1
5816	1
3771	1
1724	3
9917	3
7871	3
9545	0
7873	3
1730	0
7115	0
3782	1
3784	1
3785	1
1739	3
9932	2
1742	3
3791	1
3792	1
9937	0
7118	0
1752	3
5849	1
8101	3
3804	1
1757	0
3808	1
3809	1
7560	3
1763	0
3812	1
5862	1
7912	3
1769	3
3819	1
6742	0
3821	1
5249	2
1776	0
6422	1
6674	1
8147	3
1780	3
1783	1
9976	0
7929	3
1786	3
5883	1
3742	1
1793	0
5788	2
6470	1
1797	3
7834	3
5896	1
7468	3
1802	3
7948	3
7950	3
6445	1
1808	1
1809	3
2691	0
1812	0
7957	3
5910	0
3863	1
1816	1
7812	3
10011	3
1821	0
7966	3
3871	2
10017	2
538	2
1831	3
3881	1
3882	1
7815	3
7980	3
5426	3
1838	0
3037	0
3888	1
1841	1
6627	1
3891	1
7988	3
1845	3
7991	3
1848	0
10043	3
3900	1
7477	3
1857	3
6027	1
1859	1
5957	1
10054	3
1866	1
7479	3
6336	3
1870	0
4904	2
5968	1
6268	1
6609	3
1877	3
3927	1
5976	0
5092	2
1882	3
1884	0
6473	1
3935	1
1888	1
5985	1
3940	1
5990	1
1897	3
10090	3
8043	3
3730	1
3950	1
3951	1
1906	0
2707	0
4414	2
1910	0
8055	3
10104	2
1913	0
6010	1
6011	1
1918	3
1919	3
6016	1
1923	3
6021	1
3974	1
5441	3
1929	3
1931	1
10124	2
4418	2
3983	2
8081	3
3986	1
5443	2
6277	1
3990	1
1943	1
8090	3
6043	1
3997	1
3397	0
1952	0
1953	0
4634	2
3739	1
1956	0
4422	1
4006	1
1959	0
1961	0
1962	0
3134	0
9749	0
6062	2
7543	3
6065	1
5107	3
2718	0
1975	1
1976	3
1977	0
6075	1
2378	0
3271	0
4294	1
8129	3
1987	3
4036	3
6085	1
8045	3
1992	3
7960	3
6091	1
1996	1
5181	2
6094	1
6098	1
7651	3
2004	3
6478	1
8150	3
2008	3
2013	3
8158	3
6111	1
2017	3
8033	3
2020	3
2021	3
6118	1
4072	3
6140	1
2027	3
3410	0
4078	1
5117	2
4082	1
5459	2
4084	1
2037	3
7674	2
4436	2
4090	1
4092	1
8115	3
6960	2
2047	3
