3480	1
3640	1
1879	1
7978	1
1438	1
6705	1
8990	1
6734	1
6202	1
7666	1
4884	1
4149	1
3641	1
4255	1
3159	1
3573	1
7703	1
8538	1
6109	1
4269	1
10154	1
3814	1
6172	1
6851	1
3548	1
3549	1
3550	1
9996	1
3874	1
3753	1
5416	1
7075	1
7539	1
3351	1
6330	1
6331	1
9593	1
8257	1
8005	1
2142	1
9028	1
6105	1
6301	1
6289	1
1276	1
5888	1
5600	1
8368	1
9029	1
9030	1
2628	1
9062	1
7912	1
2775	1
5763	1
9261	1
8344	1
1100	1
2780	1
6928	1
5901	1
1808	1
5902	1
5903	1
8266	1
479	1
10155	1
3191	1
1593	1
2802	1
1026	1
2803	1
8354	1
1851	1
10128	1
9201	1
2933	1
5289	1
6410	1
8511	1
9946	1
10129	1
10130	1
624	1
4848	1
3169	1
9269	1
2840	1
2841	1
3432	1
5577	1
1398	1
993	1
6438	1
227	1
2155	1
1283	1
1401	1
1082	1
9085	1
12	1
9129	1
8345	1
2599	1
2526	1
283	1
13	1
9908	1
8868	1
3463	1
245	1
751	1
3383	1
1067	1
9418	1
3583	1
8448	1
4233	1
2408	1
6313	1
10032	1
6523	1
4898	1
9793	1
3504	1
3369	1
2552	1
1088	1
4627	1
2521	1
3183	1
5051	1
5364	1
4603	1
9853	1
1493	1
1697	1
9794	1
9160	1
1399	1
4202	1
3424	1
3673	1
1041	1
850	1
3818	1
8780	1
1767	1
4578	1
3798	1
10033	1
8039	1
819	1
3754	1
796	1
2783	1
9661	1
9662	1
2415	1
9901	1
2739	1
2997	1
1913	1
562	1
3270	1
4126	1
687	1
1296	1
4845	1
3219	1
10134	1
8589	1
1584	1
2453	1
8701	1
3225	1
9440	1
1715	1
5280	1
6508	1
6509	1
1349	1
4261	1
7186	1
5212	1
5130	1
7224	1
3904	1
7806	1
7678	1
3982	1
2270	1
8214	1
1	1
2	1
3	1
4	1
5	1
5638	1
7	1
8	1
9	1
10	1
4047	1
7380	1
690	1
648	1
272	1
5691	1
4934	1
130	1
14	1
15	1
16	1
17	1
18	1
2449	1
20	1
4979	1
462	1
9021	1
4702	1
21	1
22	1
269	1
170	1
737	1
171	1
5723	1
7230	1
4003	1
4907	1
401	1
673	1
5748	1
1009	1
984	1
4422	1
24	1
4980	1
25	1
26	1
27	1
28	1
111	1
766	1
2555	1
4985	1
4904	1
541	1
4990	1
659	1
3539	1
6153	1
733	1
5191	1
30	1
31	1
8982	1
757	1
33	1
34	1
8684	1
260	1
36	1
37	1
847	1
9022	1
533	1
4703	1
39	1
40	1
797	1
5436	1
1975	1
342	1
4564	1
42	1
43	1
44	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
67	1
68	1
69	1
70	1
71	1
7971	1
4959	1
73	1
5855	1
1542	1
5106	1
117	1
5087	1
4523	1
9083	1
191	1
404	1
438	1
3647	1
4964	1
5437	1
75	1
76	1
4968	1
4970	1
4971	1
4972	1
183	1
228	1
211	1
79	1
4909	1
4503	1
1030	1
81	1
82	1
84	1
10017	1
87	1
88	1
5168	1
5183	1
91	1
5220	1
165	1
92	1
93	1
742	1
95	1
787	1
743	1
97	1
98	1
100	1
5630	1
5311	1
8131	1
6501	1
5066	1
5628	1
912	1
4726	1
4930	1
6411	1
810	1
5238	1
106	1
2322	1
2188	1
2189	1
124	1
102	1
103	1
104	1
107	1
108	1
109	1
5857	1
4309	1
3540	1
9886	1
5864	1
5631	1
2259	1
4771	1
112	1
3692	1
131	1
4999	1
5000	1
608	1
4480	1
4524	1
114	1
5038	1
305	1
118	1
5410	1
5411	1
121	1
125	1
127	1
128	1
838	1
4401	1
133	1
134	1
552	1
3871	1
435	1
4326	1
4981	1
2292	1
161	1
5329	1
5720	1
135	1
136	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
5336	1
444	1
5802	1
725	1
4745	1
726	1
5047	1
5048	1
5566	1
146	1
149	1
150	1
152	1
153	1
154	1
155	1
7448	1
9203	1
8092	1
4708	1
5617	1
1184	1
157	1
158	1
159	1
162	1
163	1
166	1
167	1
168	1
5344	1
7139	1
172	1
173	1
174	1
176	1
177	1
178	1
455	1
4549	1
2174	1
791	1
451	1
436	1
1336	1
4792	1
181	1
411	1
3819	1
5149	1
1462	1
184	1
4841	1
186	1
187	1
189	1
988	1
7636	1
665	1
311	1
598	1
534	1
1921	1
4379	1
192	1
4492	1
5072	1
359	1
592	1
5623	1
5210	1
10104	1
5320	1
194	1
7987	1
196	1
197	1
198	1
5082	1
3576	1
9932	1
5619	1
7560	1
4547	1
830	1
820	1
2078	1
4991	1
4992	1
4993	1
354	1
390	1
3613	1
5099	1
5100	1
5601	1
3614	1
4482	1
567	1
4476	1
287	1
202	1
7873	1
208	1
209	1
831	1
212	1
213	1
214	1
216	1
217	1
218	1
524	1
545	1
9937	1
4441	1
6025	1
4528	1
500	1
5542	1
220	1
221	1
222	1
223	1
2079	1
2584	1
5275	1
225	1
4418	1
4431	1
857	1
5064	1
239	1
579	1
4473	1
5350	1
5933	1
7637	1
230	1
6914	1
635	1
717	1
5353	1
232	1
233	1
1888	1
2196	1
240	1
241	1
242	1
243	1
730	1
9951	1
731	1
9919	1
8017	1
246	1
6228	1
1158	1
6400	1
6401	1
6402	1
6641	1
439	1
248	1
249	1
250	1
4842	1
252	1
253	1
1101	1
254	1
767	1
4742	1
813	1
537	1
4961	1
256	1
257	1
258	1
3060	1
6049	1
312	1
5945	1
395	1
261	1
7649	1
262	1
263	1
264	1
265	1
266	1
267	1
7106	1
7113	1
3585	1
1277	1
473	1
270	1
1928	1
5005	1
5083	1
5184	1
5369	1
1123	1
6038	1
3316	1
5201	1
7972	1
649	1
273	1
274	1
275	1
4713	1
2230	1
317	1
279	1
280	1
281	1
680	1
3637	1
284	1
285	1
5641	1
288	1
289	1
1999	1
295	1
3603	1
2682	1
1091	1
5052	1
291	1
292	1
293	1
7638	1
296	1
297	1
298	1
5202	1
5466	1
300	1
301	1
650	1
5420	1
4279	1
879	1
445	1
318	1
303	1
5379	1
5216	1
5035	1
4790	1
306	1
307	1
5109	1
6121	1
2358	1
1629	1
1237	1
309	1
313	1
314	1
315	1
319	1
4772	1
5204	1
321	1
322	1
323	1
4541	1
4543	1
4534	1
7114	1
4931	1
5323	1
1741	1
1742	1
10114	1
758	1
1743	1
7956	1
2971	1
5491	1
5150	1
325	1
5298	1
697	1
5561	1
4550	1
9973	1
5241	1
841	1
5247	1
4110	1
2894	1
6045	1
326	1
328	1
329	1
330	1
333	1
334	1
336	1
338	1
3738	1
340	1
4369	1
343	1
6647	1
5122	1
580	1
5263	1
5243	1
7747	1
345	1
346	1
347	1
4170	1
7801	1
5351	1
662	1
6062	1
7516	1
3173	1
9176	1
5205	1
5206	1
2298	1
5496	1
8093	1
5728	1
3289	1
3728	1
350	1
351	1
352	1
355	1
357	1
2423	1
9912	1
784	1
1318	1
5567	1
360	1
5075	1
362	1
363	1
364	1
517	1
2231	1
5276	1
367	1
368	1
369	1
370	1
377	1
372	1
373	1
374	1
375	1
7738	1
925	1
378	1
5307	1
382	1
383	1
5041	1
1319	1
385	1
5393	1
387	1
388	1
391	1
393	1
5754	1
507	1
396	1
397	1
399	1
458	1
2225	1
402	1
1379	1
1350	1
1820	1
405	1
406	1
5321	1
5847	1
6344	1
408	1
409	1
5330	1
5755	1
412	1
413	1
414	1
415	1
416	1
417	1
3986	1
6233	1
419	1
420	1
421	1
535	1
559	1
4688	1
6317	1
4555	1
3290	1
425	1
428	1
10171	1
10172	1
2425	1
2522	1
3770	1
430	1
431	1
7869	1
2063	1
4747	1
3893	1
3895	1
844	1
433	1
3733	1
5476	1
5736	1
440	1
631	1
632	1
5608	1
442	1
5749	1
5527	1
8775	1
447	1
448	1
449	1
452	1
453	1
759	1
456	1
4215	1
7213	1
460	1
5017	1
4654	1
4655	1
3724	1
1622	1
3457	1
463	1
868	1
4453	1
1416	1
465	1
469	1
774	1
474	1
1645	1
651	1
475	1
674	1
477	1
6203	1
860	1
480	1
481	1
5837	1
2295	1
2296	1
4661	1
4048	1
483	1
484	1
485	1
486	1
7159	1
488	1
490	1
492	1
493	1
494	1
2262	1
7990	1
5450	1
497	1
498	1
5461	1
7939	1
501	1
502	1
504	1
505	1
508	1
509	1
510	1
511	1
8709	1
5221	1
5231	1
5232	1
1410	1
5290	1
514	1
3254	1
2580	1
2899	1
698	1
699	1
4570	1
5908	1
518	1
519	1
520	1
521	1
3544	1
5455	1
525	1
526	1
527	1
4474	1
531	1
1247	1
609	1
5070	1
6110	1
538	1
539	1
542	1
1605	1
677	1
546	1
547	1
549	1
550	1
5480	1
4514	1
5195	1
4495	1
5481	1
5673	1
553	1
554	1
825	1
8064	1
5705	1
2335	1
4666	1
602	1
4920	1
556	1
4163	1
4723	1
560	1
5512	1
1650	1
563	1
564	1
5497	1
5498	1
1566	1
568	1
569	1
5769	1
6750	1
8154	1
5316	1
5317	1
5418	1
5687	1
572	1
5518	1
5519	1
3335	1
2481	1
574	1
5538	1
577	1
1077	1
8023	1
5425	1
848	1
581	1
582	1
583	1
5943	1
3541	1
586	1
587	1
834	1
5547	1
5548	1
589	1
593	1
595	1
596	1
7734	1
599	1
600	1
603	1
604	1
606	1
610	1
611	1
612	1
613	1
614	1
615	1
617	1
618	1
619	1
621	1
622	1
3746	1
3760	1
5564	1
625	1
626	1
627	1
628	1
629	1
5492	1
5570	1
5571	1
3815	1
5551	1
6294	1
633	1
636	1
637	1
639	1
640	1
641	1
768	1
643	1
814	1
645	1
646	1
5989	1
652	1
653	1
655	1
1229	1
657	1
1488	1
660	1
4843	1
663	1
3693	1
5596	1
666	1
5614	1
670	1
671	1
5674	1
5264	1
678	1
681	1
682	1
683	1
2167	1
691	1
692	1
693	1
685	1
688	1
694	1
695	1
2900	1
700	1
701	1
702	1
703	1
704	1
705	1
706	1
707	1
708	1
710	1
5632	1
5633	1
5741	1
712	1
713	1
714	1
715	1
718	1
4910	1
720	1
2814	1
722	1
723	1
728	1
4785	1
4815	1
1771	1
5584	1
734	1
735	1
738	1
739	1
740	1
5662	1
5217	1
745	1
746	1
6336	1
749	1
1785	1
752	1
753	1
9913	1
3701	1
10050	1
800	1
755	1
5598	1
760	1
761	1
762	1
763	1
764	1
769	1
770	1
1139	1
775	1
777	1
2315	1
779	1
780	1
5696	1
782	1
785	1
789	1
4952	1
4953	1
792	1
794	1
798	1
7214	1
801	1
1636	1
1899	1
6325	1
2336	1
1064	1
4244	1
805	1
806	1
4855	1
4799	1
808	1
6084	1
6085	1
811	1
5737	1
4573	1
815	1
816	1
817	1
821	1
5458	1
880	1
5721	1
823	1
2287	1
4861	1
4863	1
3246	1
4786	1
4596	1
4696	1
4867	1
5624	1
827	1
828	1
832	1
835	1
836	1
2350	1
839	1
842	1
7617	1
5773	1
6444	1
4408	1
845	1
5176	1
10018	1
6194	1
852	1
853	1
1682	1
1683	1
1684	1
858	1
5771	1
865	1
869	1
870	1
871	1
872	1
873	1
6829	1
875	1
876	1
877	1
3329	1
2645	1
1712	1
8790	1
8791	1
922	1
4559	1
4560	1
1623	1
5151	1
5001	1
3241	1
2359	1
4730	1
3722	1
2354	1
2276	1
4552	1
8512	1
4944	1
1854	1
4932	1
5752	1
1876	1
4614	1
2293	1
4686	1
4600	1
5715	1
1356	1
5292	1
5293	1
5789	1
3552	1
5422	1
5341	1
2864	1
5426	1
1494	1
5909	1
2566	1
5156	1
5157	1
6229	1
5642	1
3577	1
5009	1
5010	1
5639	1
1189	1
2904	1
1914	1
3739	1
5055	1
5376	1
5260	1
2255	1
3648	1
4636	1
7042	1
1968	1
5226	1
3624	1
5648	1
5377	1
7149	1
2398	1
1543	1
4499	1
7809	1
2080	1
1579	1
4962	1
4489	1
2266	1
5244	1
4193	1
1855	1
7079	1
5192	1
5218	1
5285	1
5286	1
5314	1
10066	1
4921	1
10043	1
4690	1
5324	1
5325	1
5101	1
5609	1
5207	1
4280	1
8645	1
5223	1
7175	1
2848	1
5028	1
5039	1
7348	1
5178	1
1495	1
8308	1
6798	1
6839	1
4851	1
3192	1
1467	1
7855	1
1140	1
6751	1
4752	1
3747	1
5470	1
4852	1
5137	1
5688	1
5689	1
5360	1
4857	1
5281	1
4997	1
2460	1
5446	1
5115	1
5116	1
6404	1
8936	1
8132	1
5188	1
9615	1
1866	1
3766	1
3466	1
3209	1
4804	1
3354	1
7354	1
2301	1
6058	1
7216	1
4736	1
8641	1
2828	1
8548	1
5162	1
6525	1
8264	1
10166	1
9965	1
8303	1
6090	1
6091	1
7674	1
3935	1
4145	1
6585	1
4758	1
3972	1
2181	1
4737	1
8269	1
2308	1
4336	1
3794	1
1451	1
1452	1
6567	1
9429	1
6206	1
6688	1
5967	1
6074	1
960	1
3580	1
1889	1
1790	1
2017	1
7683	1
3542	1
4460	1
8147	1
5756	1
1894	1
7282	1
7450	1
1365	1
7451	1
1923	1
10057	1
985	1
8496	1
1468	1
7464	1
4590	1
8286	1
1665	1
4071	1
7581	1
4072	1
7582	1
5483	1
2072	1
5625	1
7569	1
915	1
7428	1
4634	1
1421	1
7704	1
5152	1
5153	1
5154	1
8014	1
1324	1
986	1
1802	1
1803	1
6217	1
7698	1
1015	1
1852	1
7699	1
2007	1
2008	1
7529	1
2097	1
5245	1
7749	1
7750	1
8065	1
4405	1
5348	1
5283	1
10058	1
7787	1
7915	1
1327	1
1328	1
10121	1
1238	1
7984	1
6218	1
1353	1
7775	1
7856	1
7776	1
5698	1
2316	1
4206	1
4676	1
7985	1
7830	1
7929	1
8196	1
7930	1
7931	1
6852	1
4525	1
1012	1
7705	1
1016	1
7894	1
8155	1
4858	1
2271	1
2272	1
4171	1
7946	1
3070	1
7953	1
5023	1
6185	1
6087	1
4517	1
1685	1
1686	1
7735	1
1141	1
2122	1
8076	1
2159	1
3505	1
7751	1
2074	1
7752	1
2319	1
4975	1
5765	1
7862	1
8157	1
5107	1
7632	1
4367	1
4674	1
5394	1
4463	1
7944	1
2099	1
1112	1
1113	1
1809	1
7456	1
6164	1
1325	1
8061	1
1033	1
2862	1
1458	1
2409	1
1297	1
5980	1
3216	1
2495	1
3876	1
9976	1
5925	1
1981	1
3979	1
1589	1
3064	1
6709	1
5626	1
2561	1
2955	1
5926	1
9822	1
9110	1
6490	1
4102	1
3410	1
6207	1
3748	1
9420	1
6837	1
1050	1
8784	1
3596	1
2704	1
2924	1
9240	1
6891	1
935	1
5346	1
3555	1
2646	1
2647	1
2884	1
2885	1
1251	1
1678	1
10137	1
9960	1
9617	1
9870	1
1284	1
2632	1
4510	1
3593	1
2036	1
9887	1
5883	1
2710	1
8181	1
4504	1
1003	1
1453	1
6167	1
4293	1
6168	1
3905	1
8230	1
6627	1
6628	1
2711	1
3556	1
2784	1
2473	1
2474	1
5913	1
2341	1
9430	1
3654	1
2371	1
8566	1
8662	1
3932	1
9249	1
1524	1
2849	1
1475	1
1941	1
1417	1
2432	1
1667	1
1671	1
3109	1
1321	1
1258	1
1242	1
9121	1
2730	1
9064	1
1243	1
2722	1
2605	1
10143	1
2606	1
2607	1
1987	1
2014	1
1280	1
6615	1
2749	1
2581	1
8483	1
1841	1
1842	1
2032	1
2033	1
2713	1
1146	1
1668	1
1176	1
7038	1
1601	1
1602	1
2714	1
2715	1
1383	1
7823	1
4361	1
10140	1
10141	1
8983	1
2378	1
3767	1
1054	1
2975	1
2815	1
6596	1
6597	1
1255	1
1256	1
1669	1
9070	1
1265	1
1266	1
1267	1
8618	1
2733	1
3891	1
1745	1
3380	1
3381	1
9704	1
1676	1
2515	1
1310	1
1201	1
2496	1
9225	1
3220	1
2405	1
2611	1
3278	1
3279	1
8391	1
3306	1
5169	1
8646	1
9487	1
9488	1
2516	1
1268	1
4063	1
9605	1
9766	1
1746	1
1747	1
9803	1
1910	1
1259	1
8925	1
2523	1
10146	1
6536	1
3506	1
3238	1
1988	1
2399	1
1322	1
9431	1
2379	1
1641	1
2478	1
9598	1
9599	1
3188	1
1518	1
9114	1
5104	1
2886	1
9846	1
3222	1
3276	1
1370	1
3052	1
1551	1
1506	1
7488	1
6936	1
8231	1
1756	1
1757	1
9878	1
9161	1
7757	1
2556	1
7619	1
7760	1
1331	1
8576	1
3126	1
3116	1
3131	1
6892	1
1758	1
6576	1
8468	1
2416	1
9828	1
8067	1
9687	1
2512	1
1042	1
9594	1
6754	1
1051	1
1796	1
8850	1
3340	1
2113	1
9007	1
9008	1
3481	1
3609	1
9847	1
1004	1
8158	1
1606	1
9364	1
8202	1
2557	1
8590	1
3085	1
8749	1
3854	1
7687	1
6529	1
8242	1
1199	1
7241	1
1657	1
8987	1
4849	1
6791	1
2680	1
8438	1
1395	1
3881	1
918	1
2734	1
8504	1
8505	1
2544	1
3093	1
1161	1
1162	1
1163	1
1557	1
1558	1
2186	1
2870	1
4111	1
9957	1
8546	1
7101	1
7600	1
1625	1
3193	1
2816	1
3460	1
882	1
1473	1
4303	1
1439	1
1816	1
8235	1
2750	1
3574	1
2165	1
1058	1
3918	1
2200	1
2201	1
2202	1
3482	1
3082	1
1490	1
9521	1
2288	1
2239	1
4743	1
2289	1
7398	1
4142	1
950	1
951	1
2101	1
2553	1
6165	1
1273	1
8704	1
7394	1
8906	1
9009	1
1332	1
4223	1
9929	1
3781	1
4081	1
8635	1
5006	1
10010	1
6784	1
5365	1
5366	1
6876	1
4615	1
6863	1
4216	1
5706	1
8412	1
3023	1
10069	1
9920	1
4717	1
1402	1
7349	1
5602	1
1078	1
5158	1
5159	1
932	1
5056	1
9881	1
3615	1
4579	1
1637	1
1638	1
7598	1
3788	1
1071	1
4683	1
4728	1
1204	1
1205	1
1206	1
4530	1
5213	1
7549	1
9628	1
7901	1
4585	1
7118	1
8690	1
3632	1
3633	1
2920	1
2921	1
6960	1
889	1
2727	1
6953	1
5224	1
2203	1
5163	1
2055	1
5605	1
6598	1
5144	1
8647	1
5692	1
7046	1
3717	1
2067	1
2130	1
2131	1
2076	1
10070	1
9643	1
5665	1
5666	1
5573	1
5667	1
7767	1
5126	1
1092	1
1496	1
5304	1
4158	1
5516	1
2145	1
7743	1
1917	1
1708	1
5227	1
1609	1
5401	1
4010	1
6526	1
6527	1
1303	1
1304	1
3838	1
3782	1
2198	1
2785	1
4340	1
6604	1
6877	1
8026	1
6602	1
1166	1
7017	1
4760	1
3958	1
5651	1
6510	1
4341	1
2344	1
4375	1
6613	1
4662	1
1298	1
7276	1
4664	1
8036	1
5699	1
2146	1
2147	1
2132	1
4082	1
4256	1
1754	1
3581	1
3629	1
3630	1
7661	1
7662	1
5528	1
2380	1
8117	1
8459	1
9914	1
2182	1
9536	1
2531	1
2532	1
7264	1
4447	1
4424	1
3618	1
9111	1
2109	1
5514	1
4425	1
2056	1
5196	1
3634	1
4403	1
7573	1
5117	1
1413	1
4496	1
5585	1
5296	1
5197	1
7039	1
6882	1
5644	1
3795	1
3796	1
909	1
4515	1
7006	1
5586	1
2417	1
6919	1
5868	1
5869	1
5676	1
1861	1
7063	1
4582	1
6946	1
4006	1
4007	1
6157	1
6158	1
10110	1
7225	1
5946	1
3204	1
3399	1
5431	1
936	1
937	1
5131	1
5132	1
7780	1
3877	1
3878	1
2771	1
6898	1
2171	1
4178	1
7771	1
6685	1
2637	1
4030	1
7772	1
7773	1
8197	1
7788	1
3296	1
1361	1
1948	1
9857	1
3955	1
3170	1
4264	1
9321	1
6803	1
2895	1
5917	1
2592	1
2593	1
8469	1
6981	1
3804	1
2461	1
5682	1
2705	1
4672	1
4382	1
9360	1
1362	1
9606	1
9858	1
7789	1
4245	1
6655	1
5254	1
4718	1
4957	1
2902	1
5356	1
5534	1
4565	1
5718	1
4750	1
4905	1
3106	1
5485	1
4319	1
4988	1
5611	1
4597	1
2309	1
4764	1
8058	1
6003	1
8059	1
8168	1
1704	1
6553	1
1936	1
1886	1
7667	1
10163	1
1497	1
1969	1
7857	1
2160	1
2161	1
2064	1
2065	1
7810	1
7936	1
6389	1
7866	1
8258	1
5953	1
8078	1
7833	1
7668	1
7846	1
1612	1
1613	1
8198	1
1658	1
7925	1
7926	1
10168	1
8289	1
1810	1
2018	1
4043	1
9244	1
3558	1
2251	1
3993	1
9568	1
5124	1
3307	1
3308	1
9277	1
3370	1
3371	1
2676	1
7150	1
6088	1
3626	1
2986	1
4900	1
1992	1
5886	1
7431	1
2961	1
2998	1
2585	1
2281	1
3820	1
5842	1
4468	1
5059	1
3619	1
2222	1
7259	1
4820	1
4436	1
4025	1
4294	1
4500	1
968	1
4511	1
4406	1
4836	1
5568	1
2871	1
2240	1
6258	1
6586	1
6903	1
9041	1
4461	1
4521	1
6874	1
3718	1
5381	1
6759	1
6587	1
6588	1
4773	1
4650	1
4837	1
6770	1
6223	1
2241	1
6664	1
2256	1
2257	1
6484	1
4393	1
6826	1
5414	1
4580	1
4714	1
7094	1
2976	1
8599	1
9894	1
8392	1
3065	1
3252	1
9691	1
2386	1
4623	1
5742	1
4774	1
5214	1
6465	1
6799	1
5532	1
4738	1
7317	1
6592	1
4220	1
6067	1
6068	1
7023	1
4383	1
10076	1
1751	1
2248	1
5265	1
6893	1
2149	1
1212	1
7918	1
2026	1
1700	1
1701	1
1702	1
6986	1
1647	1
1648	1
7494	1
7537	1
938	1
5757	1
7491	1
5024	1
1531	1
6026	1
1426	1
7902	1
5732	1
2214	1
3713	1
2751	1
969	1
7076	1
6023	1
3908	1
9018	1
7102	1
8991	1
9888	1
9646	1
2999	1
5535	1
910	1
8616	1
8859	1
3323	1
8860	1
10077	1
10078	1
10079	1
8549	1
4327	1
7966	1
6662	1
3882	1
3884	1
6731	1
3094	1
3725	1
1546	1
1299	1
4609	1
4118	1
1441	1
1418	1
6397	1
1828	1
7345	1
6296	1
8204	1
8441	1
3304	1
9688	1
10147	1
10059	1
10060	1
4362	1
9079	1
5904	1
3454	1
7217	1
7221	1
3974	1
8910	1
9164	1
7301	1
5536	1
1444	1
6746	1
5983	1
3532	1
6043	1
7125	1
7160	1
7122	1
5919	1
4277	1
8428	1
9933	1
5185	1
9071	1
2805	1
7182	1
7202	1
4022	1
7811	1
8823	1
1993	1
1006	1
4106	1
3210	1
974	1
5090	1
9015	1
7578	1
6362	1
6363	1
4721	1
2273	1
6069	1
3266	1
3034	1
6004	1
3929	1
9010	1
1937	1
3271	1
8419	1
3897	1
6557	1
6558	1
1498	1
2264	1
7888	1
1687	1
8298	1
1481	1
961	1
1333	1
5796	1
10099	1
7819	1
6533	1
3661	1
4036	1
10144	1
1407	1
1405	1
6398	1
6767	1
6656	1
1334	1
6005	1
1877	1
1949	1
3037	1
1223	1
1945	1
2274	1
8793	1
7724	1
7579	1
3006	1
2941	1
6703	1
7242	1
1812	1
2375	1
1952	1
1857	1
3470	1
5646	1
10022	1
8470	1
1776	1
2536	1
4901	1
5383	1
1252	1
10014	1
4592	1
8818	1
4501	1
6046	1
6473	1
4419	1
2806	1
5920	1
1976	1
3014	1
1068	1
2277	1
7048	1
5433	1
9711	1
4902	1
5580	1
5407	1
3568	1
3097	1
5970	1
7506	1
8777	1
883	1
10067	1
9068	1
4872	1
975	1
1532	1
2110	1
1083	1
8550	1
9985	1
6347	1
2320	1
9058	1
6290	1
9012	1
9722	1
9701	1
8355	1
9262	1
1824	1
2663	1
2776	1
8937	1
9647	1
9031	1
1124	1
3293	1
1977	1
7940	1
10111	1
4016	1
1278	1
7297	1
8125	1
5140	1
6937	1
3355	1
2944	1
5634	1
4350	1
4926	1
4734	1
1134	1
10123	1
10124	1
5725	1
6039	1
6760	1
5361	1
4779	1
4197	1
7166	1
4865	1
7574	1
4711	1
4288	1
6439	1
3778	1
2966	1
6620	1
2648	1
9814	1
6761	1
4059	1
6297	1
3990	1
7265	1
9921	1
3604	1
6405	1
6174	1
4295	1
4296	1
4297	1
6169	1
2302	1
6762	1
5354	1
2215	1
2216	1
2217	1
3855	1
2772	1
3994	1
1985	1
6834	1
2226	1
1924	1
2351	1
2172	1
2218	1
5588	1
3662	1
6710	1
7173	1
6516	1
6517	1
1938	1
6788	1
6600	1
6666	1
6629	1
9658	1
7601	1
7652	1
6885	1
6059	1
3262	1
3842	1
3843	1
2381	1
7653	1
7654	1
2981	1
2934	1
2935	1
7680	1
4119	1
7187	1
9966	1
4384	1
6922	1
6923	1
6924	1
6150	1
8366	1
2706	1
2707	1
8455	1
1177	1
1642	1
9033	1
8827	1
7111	1
2400	1
8342	1
2462	1
2597	1
2484	1
2936	1
9938	1
5929	1
963	1
7098	1
2616	1
9037	1
9034	1
2913	1
2765	1
5930	1
5931	1
2485	1
2486	1
9052	1
8536	1
2688	1
2743	1
964	1
1357	1
9361	1
3376	1
1178	1
9288	1
2926	1
3530	1
9289	1
4800	1
2658	1
9689	1
4098	1
2401	1
8883	1
2396	1
10005	1
10006	1
2659	1
9162	1
1643	1
1570	1
6354	1
6162	1
3402	1
1870	1
8429	1
3365	1
1345	1
1346	1
8962	1
892	1
5002	1
3312	1
3143	1
3048	1
1902	1
8691	1
3346	1
3080	1
7318	1
3686	1
1594	1
6982	1
6983	1
2488	1
5880	1
3232	1
4788	1
8998	1
3256	1
8730	1
3486	1
1817	1
6101	1
9253	1
6106	1
3863	1
4239	1
6320	1
6321	1
7340	1
